CustomerID,aov,quartile
5fe347e9370ea40013602732,49.0,1
6374c40c5f62ed0016a0a4d1,49.0,1
62f53d0ef968590014084c48,49.0,1
649638f50625fc0016909058,49.0,1
651d01a596ff2a00154e5f8e,49.0,1
613b73ab7961c5001b65d312,49.0,1
6128f2e853198d0013c42b40,49.0,1
64b8135d4e7e790015f78d7f,49.0,1
63f7b935da689f00158e4883,49.0,1
5e6628a50988950045d98e70,49.0,1
63d6b8bab2cab00015a5c931,49.0,1
64c0bffc82d3800014524fb6,49.0,1
63a51d68a27b9e0017c0883a,49.0,1
644bb92286193b0015967dfd,49.0,1
6112280d05f284001307b2e1,49.0,1
64b40e2adce80c001574c63e,49.0,1
64609573c014650015a27c93,49.0,1
641dd0b784f06300159c5cef,49.0,1
5fc68b2ef7390a00455c351b,49.0,1
60c826292b69d20014c97f8c,49.0,1
6474999ae9b6bb00159c4f8f,49.0,1
630e0ae8ecaa3900153cead9,49.0,1
65052901e322ca00151a4ad5,49.0,1
61bf9ba0aeef460014102c67,49.0,1
64b3cbe4dce80c001574b301,49.0,1
650d6d163810fe001449c6df,49.0,1
64b2f9b1dce80c0015747ba8,49.0,1
6158b48bb717b2001a79b22a,49.0,1
626ba8985d265a00140d5cf9,49.0,1
637fa2fdab64df001546dead,49.0,1
64b8989e66693200151b3cd9,49.0,1
5fa9a312f7703d00457d52f2,49.0,1
63c9adbf28a5e500159bc4b9,49.0,1
64a6aa08fc03320015fd3a9e,49.0,1
62f3735b3958d10014d31d8e,49.0,1
64a6a1ebe073010015abbb56,49.0,1
61b8770c0c3595001cc594ad,49.0,1
63e4dc5b711a160015291224,49.0,1
61b703aff6c9f30013127770,49.0,1
64b5551174cf42001631d9ee,49.0,1
6233107c87570a0013de40b7,49.0,1
64b567ecdce80c001575227a,49.0,1
63cfc47cfe86a200147527ff,49.0,1
623ebec7bb675a001b957af5,49.0,1
645b4e6344a4d30015de394f,49.0,1
613c3c559e5ce60013cf75d7,49.0,1
6142caf762fe7f001b4a78f0,49.0,1
6069407268624a001aaf12d2,49.0,1
5f5c852ee6f30c0045ab4ee9,59.0,1
63f48927c83cb60015d77da6,59.0,1
624ea5deb0f0f80013394917,69.0,1
62b6660a4884c100135a51fe,69.0,1
642fb379f4a8d400151fde13,69.0,1
644133cb42f24300155e3d3a,69.0,1
622775f548f614001466fdc8,69.0,1
6211f3b6b84f1a00133bf867,69.0,1
6064a6cb6fad9b001b7ed13b,69.0,1
637211132338f60015eacc35,69.0,1
6446e66e1e27aa0015de92ee,69.0,1
646cc18f9e6c6f0016a92417,69.0,1
63ab0ea02ddc000015dae402,69.0,1
63da9eb894c6dd0015a96ad9,69.0,1
6105140a121127001a010611,69.0,1
60d2c961f12550001406d159,69.0,1
624f832899f89c00140620ba,69.0,1
640a40a0d275d10015afe648,69.0,1
631e27b0e72f3700163c9846,69.0,1
6432cd2aa856620015f2b547,69.0,1
63527201132d8f00157e22ed,69.0,1
64394e2062f7c900159c12f9,69.0,1
631dbc69cffc320016ae4f04,69.0,1
63a600cb7e56de00150ef992,69.0,1
63e8c4bea115c00015eba620,69.0,1
61c33fcad57eb20014889900,69.0,1
608d6bfb0fa70d0013f2e63b,69.0,1
625107abec8c7e0013afa0c3,69.0,1
616e062ac1b4770013bde6c9,69.0,1
634fe3969f443100167f2035,69.0,1
642f8091da3dd200159be10e,69.0,1
616db5649dc2de0015c743d7,69.0,1
637bae7c26f91c0015c336d5,69.0,1
616edc95acbcc10013b43d09,69.0,1
602e3bf3a22c6d0014d1fb80,69.0,1
6433b13bef27bd0016576fa1,69.0,1
637fde1a4e57630016d77e09,69.0,1
6203652f45c3ce001bd345b4,69.0,1
6292d742cda56b0014fecec5,69.0,1
622881932d21030013ebcb84,69.0,1
5f9fdc65deb95e0045d29454,69.0,1
6254017a16a15c0014a4bf12,69.0,1
6436fb99c1030d00158eb58c,69.0,1
6471e61be9b6bb00159bcb15,69.0,1
6421b4905dff2b00166a2d3c,69.0,1
61ea690fe4db8b001b0eda11,69.0,1
64451c400384dc0015b6a0e1,69.0,1
61419e38394a1c00131b69f3,69.0,1
622de76cd66c7e00142bdf16,69.0,1
638deb79d839d1001580e9b9,69.0,1
61881ee822bce50013ec5374,69.0,1
62f1f921b33f110014638b3e,69.0,1
5e09afd8fe165e7544561866,69.0,1
6347b51684af50001714a244,69.0,1
61d110723654e2001a151319,69.0,1
6230e5acdc1ea60013651c28,69.0,1
64626e6691221f0015e4867e,69.0,1
62ed013f5418c300166ad60d,69.0,1
61cfc85a75326b001ac4b873,69.0,1
6173c492ee57850013f2c62a,69.0,1
60baf5fce1f162001a18a918,69.0,1
5d9062953c0c103e03b5b234,69.0,1
6413ed6c55961a0016b9a809,69.0,1
6102ff707880d6001a3bef45,69.0,1
60e4940e8c243b00139d7642,69.0,1
6318374e3c6382001661fa06,69.0,1
5e6bd5e192d6b2005b3b5301,69.0,1
61d68a32487bc40013c68bb2,69.0,1
6128e80bc2440100132051d7,69.0,1
62109e5f9da0a30013e36bfd,69.0,1
6188a05e1b79ff001309ec24,69.0,1
63f63e341853b400153b4e55,69.0,1
62ec3a53b33f110014622b87,69.0,1
5fd8ef1f5a71e3001484356b,69.0,1
615401183c50d70014f916e5,69.0,1
5feda0250d26a200137218a2,69.0,1
6400f01bad62b30015cd7aad,69.0,1
61beae336e175f001329f162,69.0,1
64209712f07db1001503c781,69.0,1
646379c85c47950015df43ee,69.0,1
6279532847561f00132d3272,69.0,1
620f4ad64406aa00155d2f70,69.0,1
62a17a6697d33d00132bd8ac,74.0,1
61c1e6b4e95f45001422b73d,74.0,1
63fed9301f78d500159238c1,78.0,1
6230750c92fc280013209549,79.0,1
647efdab0c80bb0015f27708,79.0,1
63d75a34b2cab00015a5d855,79.0,1
60d164f5b7b776001b47085d,79.0,1
61d93ea7a6b6850013779a10,79.0,1
5fca3da7b0bd2f0046066844,79.0,1
5decdcb8a5ebdc39105a1af2,79.0,1
6449434a2b0f4e0015117774,79.0,1
6385aa93e56687001558a43c,79.0,1
611b439d4925fd0013e2d3ad,79.0,1
602a5b33c08b200013019c96,79.0,1
61398ba9394a1c0013167d41,83.0,1
5de001919b12c95bcf525359,83.0,1
640ef61fb3f1d50016a8a6b2,83.0,1
62c1ab1ed4082f001bff249b,83.0,1
61e837adbea9e4001b286731,83.0,1
621c93a3d198030014076658,83.0,1
646a3d0891221f0015e64079,83.0,1
64336f2def27bd0016575e90,83.0,1
64338431266f7a0015d3a133,83.0,1
6238a6e61f125d001af4b460,83.0,1
6367f95a9e5f9c00172fa460,83.0,1
646c6240f393b7001578b5c4,83.0,1
646321bc4a59550015c1e6e6,88.0,1
631728338fe38b001468db5a,88.0,1
6196134b76827d0013943bee,88.0,1
64aeadf0ea27960015f11611,88.0,1
60cb3f42d7cac3001381da8f,88.0,1
622129d66465cb001a853186,88.0,1
64631af54a59550015c1e300,88.0,1
62ef65c85795a90014413d0f,88.0,1
60cacd333c58a1001b5a5b91,88.0,1
639745c1946002001532dd9c,88.0,1
5fc345aaf7390a00455b57f4,88.0,1
6401fdb1ad62b30015cdadc2,89.0,1
62e369c57b7a2600149e17d4,89.0,1
61bc546ad57eb2001484d818,89.0,1
62a3d6a608f7c30014147daa,89.0,1
62b9f38839c6600013b144e5,89.0,1
60fcd45f73bc0e00141550f5,89.0,1
646db7c2f3ebea0014ce46a3,89.0,1
6522d894bbf3ce0015234a71,89.0,1
6416f5218e06bc0016c375aa,89.0,1
63185f2c58640100142f11ad,89.0,1
65e16e7e6e07910015775fb9,89.0,1
64be17f5fe0a950015812759,89.0,1
647ed571c1156c001648445a,89.0,1
6122adabff35190014c54a1e,89.0,1
643955b89e02a400165260be,89.0,1
64622595cf88d900142e375e,89.0,1
61584cdd541995001498cb40,89.0,1
63e128427337a900153d5e5c,89.0,1
64a1346c14852c0015aa6e49,89.0,1
60abc328a63ade001bdf0ef3,89.0,1
5fe23c4751fb7a0014a013d8,89.0,1
64b5271b4e7e790015f6d2d3,89.0,1
62b0c8cd373c17001391de48,89.0,1
64a91288fc03320015fdc081,89.0,1
641d26c684f06300159c24f4,89.0,1
61ef6d3ebfd9590013b52ec9,89.0,1
6355a62b4a42d80015840c30,89.0,1
6319b0a55d184600154b5017,89.0,1
65b39ec8bca53b0015f927ad,89.0,1
6537f3f32ddc850015b0d2e6,89.0,1
629dabf197d33d00132aec1d,89.0,1
63aa8a7747baab001652d4a8,89.0,1
62501e430aff8e001b95f75a,89.0,1
61ee7010bfd9590013b4b95c,89.0,1
5dbac69ad6f215716977b2e1,89.0,1
63710a3e2338f60015ea97cd,89.0,1
5ffac096bf18e10014270108,89.0,1
62bc0e78912634001b6fba56,89.0,1
61070c74121127001a021367,89.0,1
655d4a9873e7d900142e8296,89.0,1
5ab7fe34fbd2ed45207130c5,89.0,1
65602bb1927e7f0015f050e8,89.0,1
63648b5c0bcb660016df4640,89.0,1
620b6f1d539cb2001a161dbb,89.0,1
6204cc1d6b2197001418d5bd,89.0,1
642598a802d0e40015b491a1,89.0,1
5fc66738f7390a00455c29be,89.0,1
61b65533aeef4600140afee6,89.0,1
61dabb90da536000136daf05,89.0,1
62ba974539c6600013b1584a,89.0,1
643577a3c2e92e0015f11c56,89.0,1
630c5ffd42f1760014ed4c8b,89.0,1
61019cbd05f2840013fd85d0,89.0,1
61c1cba53a500100131e4b6a,89.0,1
6385a3b6e56687001558a150,89.0,1
6175106bade2a90013293a83,89.0,1
654a1483c1700e0015f85837,89.0,1
62d4425e9a15fa001427789a,89.0,1
65a266b693feaa0015cdd7a8,89.0,1
6313afe81cb05f0014e5b245,89.0,1
64609a3a5c47950015de88b9,89.0,1
610ab2bf074b18001a5a79c9,89.0,1
65bd1b8c7abca400152fe4ff,89.0,1
64cca07d7ba0b5001536ee5c,89.0,1
6197562b1a2f02001455ebc0,89.0,1
5d97174761552d7eef3ef782,89.0,1
612b5bacc9b81e001a77b841,89.0,1
6069649acae64f001b15f6f4,89.0,1
64a3f4e243173f00141ba5a1,89.0,1
61b1ce836e175f0013232ccd,89.0,1
6466f4e85c47950015dff2c8,89.0,1
614984221cf72c001a0ae74c,89.0,1
64cde193d9ed3900164c229e,89.0,1
65a18110d1a62e0015d9caa8,89.0,1
62dc03e13bd21700144ae8e0,89.0,1
65bf275f6428320016ac92fd,89.0,1
65340547f2221d001507c5fa,89.0,1
6507e4cdb493a000153daba2,89.0,1
649d39f2822f240015a5a84b,89.0,1
6274f300ca05e300148cb11d,89.0,1
63d568f114508e00155302aa,89.0,1
651d4af5bd2d010015aff737,89.0,1
65be050c94641e00159b4022,89.0,1
628e01486b97eb0014852589,89.0,1
5d556c5f8448a95c8102951f,89.0,1
648f09b5c446fc001545133d,89.0,1
65251b378167a50015ff45ad,89.0,1
63490d75b2af7f0016154b7d,89.0,1
6388d6635451390015eab3bd,89.0,1
64c095f899b183001586cbc0,89.0,1
64364724b7716100157d0342,89.0,1
65bdd8b2d18b480015b6c47e,89.0,1
618a693fc843990013bfc5e8,89.0,1
6411d9778104bf00156e8d76,89.0,1
61c222bc6e175f00132c1793,89.0,1
658a6ab2ecd7cd0015f538af,89.0,1
625edaac50a7ee0013377b4b,89.0,1
6207b31df7a992001a662d20,89.0,1
614309504d6f32001b10a33c,89.0,1
5de3db140b2f7911693f2a53,89.0,1
631d7bf2a8cb410015ef19d4,89.0,1
61ab71a8739b65001618fb6a,89.0,1
650dddcdcdf6500016a48fd8,89.0,1
621c85ec68f8f000131617bc,89.0,1
62ce7f5fb5f0d30013b96a59,89.0,1
63b5808647baab001654b2fc,89.0,1
64c10cae59b06e00156b2294,89.0,1
63dfa30e4c715b00169d7edd,89.0,1
64feab55f9ed720014527437,89.0,1
639ded5c0fc46f0016fef83e,89.0,1
63fdd68d1853b400153cac0e,89.0,1
646379574a59550015c20b62,89.0,1
651af03daafb8200159c99eb,89.0,1
636e4f54e0852e00159a384b,89.0,1
6288b8734e5c7c0013158f98,89.0,1
61f76c8d63dcd10013b8c16f,89.0,1
61e30d4a65dd73001abc29b1,89.0,1
5d3c8354023a10200274c336,89.0,1
6291b83d23adfa0013141ca3,89.0,1
61d6cecc133d390014dfea14,89.0,1
65116abcbe075d001660d7ad,89.0,1
63d61c1b1307e9001577a695,89.0,1
630ca49a5b324800154845ed,89.0,1
62e54eb67832210015ecf104,89.0,1
62c074a727bf93001c8b2f6e,89.0,1
603e06fcbed709001bf17431,89.0,1
628b3b4e6cb386001447b5a9,89.0,1
64144c5c9d77120015c08965,89.0,1
5fba6f8fbc6aa700508020d5,89.0,1
6401f07da135e00015927a57,89.0,1
643b9981e848f800155362d7,89.0,1
64bfc7b999b183001586ac71,89.0,1
656752f7a3c70d0015f1a2e8,89.0,1
64927930ba76a20015fb050c,89.0,1
614ad1e601e958001bc63383,89.0,1
63e5286af9d9d60015bff542,89.0,1
6440c37fe8f34600149c71c9,89.0,1
64e78e67cabc650015ad8f3a,89.0,1
65c211b994b1270015712914,89.0,1
6374b95874d6920015d36561,89.0,1
62a771637245960013c13735,89.0,1
6020cd08a57323001a3d6296,89.0,1
647a8e39e9b6bb00159d9eb0,89.0,1
6513e6f0a566de001505aaaf,89.0,1
5ccd546a03ec6f1731dfa8b4,89.0,1
63b4333ca27b9e0017c329f8,89.0,1
65717c19af69f60016d05788,89.0,1
62382aa2fdb2c40013eb8c2b,89.0,1
6394347bc7e19500157291f0,89.0,1
65732fe775f84e0016140f85,89.0,1
64e39b385d0f0500146d7cf3,89.0,1
606312f80c59fd001a951e68,89.0,1
65d76992812dbe0015599b66,89.0,1
647f1d80a9d22500154fa301,89.0,1
635fbf42681d1f001885baeb,89.0,1
655b4a2fc0eb0f0014fe4801,89.0,1
62b96924f600ef00146161fd,89.0,1
600e4fb8a6245c0014e7d65f,89.0,1
6528269a40cb9d00159c51d6,89.0,1
616043fe692d6e0013428623,89.0,1
626fc2355d265a00140f0fb2,89.0,1
622375fdfedcfa0014028ec0,89.0,1
64805ef242d5df00151b4ee9,89.0,1
65c4b8a16621670015ec29c7,89.0,1
61d464653654e2001a1744b7,89.0,1
653bc4014eae4d00158b21df,89.0,1
61069e60ce9f290014e357dd,89.0,1
6263cafd3e2f790014be8bc3,89.0,1
63e25f5ae7537600159011e9,89.0,1
61f6ce7e92131c0013190c1b,89.0,1
61c54c8953bb93001bd4c617,89.0,1
5fdf7ada51fb7a00149e7378,89.0,1
63f39a6f1853b400153ad028,89.0,1
63d282fa91d00700156ecbbf,89.0,1
651c6a12f7d1450015b36759,89.0,1
6417d592d41b6d0014847ada,89.0,1
6295aa503387b5001a799526,89.0,1
61157cafe9a8ed001a1aff93,89.0,1
64c4c45f190a6f0015425c63,89.0,1
64baa290dd3c530015967ffc,89.0,1
61ddb7a665dd73001ab954fb,89.0,1
64c096cf67995b0015649a95,89.0,1
65380a152ddc850015b0de70,89.0,1
6154648b4972e10014879cbe,89.0,1
63144a84a6bfe60014a53fc5,89.0,1
65942a88e0f47e0015674e3e,94.0,1
648dcf6e062f150015248cc5,94.0,1
64a7cdfef30d2a0015fdd4c8,94.0,1
60683868cae64f001b154616,96.0,1
62f96109e99a15001497789a,96.0,1
61f7921f63dcd10013b8e10a,98.0,1
6220854bb84f1a0013463666,99.0,1
602f4530a22c6d0014d31bc6,99.0,1
6445df6717f9ed00158f5c0a,99.0,1
628a4e19ec085d00140e586a,99.0,1
635883f39a71080015150174,99.0,1
6365299ba77ddd001641ce3d,99.0,1
63636c06f3e8020016d0e2cd,99.0,1
5fe316d4ba8cb100132ea5d9,99.0,1
626e0f66ca6c2c001be83c40,99.0,1
6426652a3d526e00155cfe5b,99.0,1
62ad322a5a89530014034728,99.0,1
61e6faee2487a6001bcb1a19,99.0,1
64cdd35ea566640014bfb863,99.0,1
646ae7f9ef64980015d12c1f,99.0,1
61fa845f92131c00131b3e42,99.0,1
62308338e0b0cf001431599d,99.0,1
6347d0ea4219b20016281255,99.0,1
6429bae7c6f8730015026aec,99.0,1
5fa83cc366d7be0051141f8e,99.0,1
6102ce4f7880d6001a3bd19a,99.0,1
5ca500af9ad88548b3f730c3,99.0,1
64a673c583099e0015759ca5,99.0,1
63a867907e56de00150f4f57,99.0,1
622765d8fedcfa0014053f73,99.0,1
6349722ab2af7f0016155ce9,99.0,1
6274516aca6c2c001bea8448,99.0,1
61063b7d5a0ac3001aaf08e2,99.0,1
6234ad36d66c7e00143103ea,99.0,1
60f2c0fc0bf8fb0014f93961,99.0,1
65254fbb71dec3001453f49d,99.0,1
64c1218967995b001564d7b8,99.0,1
6423cd8815d84000152746de,99.0,1
5fdc84f9be9755001402db2a,99.0,1
614366622002f7001a83ce80,99.0,1
62add12bab35d300133e0891,99.0,1
646765fb91221f0015e5a59f,99.0,1
65bdf516fe6ff600154dad7e,99.0,1
649e7914b9820200152b018b,99.0,1
624efa454216300013a7bb13,99.0,1
64cfbc270807c200151603e5,99.0,1
631719cc8f1960001491a40f,99.0,1
616e35b9ca67e40013ac1ec5,99.0,1
650811c2a566de0015ffadcf,99.0,1
651902b4aafb8200159b6d18,99.0,1
6362446544b2c200188e078a,99.0,1
65466813c46445001544c227,99.0,1
6151ad29f7edc000141f599d,99.0,1
6347263d4219b2001627f568,99.0,1
61e438b3bea9e4001b25979d,99.0,1
616280e09eff32001a4a3dbb,99.0,1
62ce90c5ebf3300014f847a7,99.0,1
619860ebe3dcf8001bc23572,99.0,1
645942cb1ed8ed00157cc528,99.0,1
60bc46b251c263001a16765f,99.0,1
64379390c2e92e0015f16a5c,99.0,1
5ff2d73be4682a00138cbdd9,99.0,1
64febbd1981228001509cb1b,99.0,1
61080af11fb553001b2d2f97,99.0,1
6124de00cd4f200014f051df,99.0,1
6203bfcd572f1f0013cd337f,99.0,1
65297c90b700a30016bc98d8,99.0,1
64aef767e7067a0015e49c49,99.0,1
63e558924897e80015ef945d,99.0,1
650467bfe322ca00151a1a8f,99.0,1
622c7feee0fd16001b0091c2,99.0,1
64b586ca74cf42001631e487,99.0,1
616e5174202a1a00130a93a3,99.0,1
659aecf954853200159d5b31,99.0,1
64bb81e01b11610016320049,99.0,1
6337c90d3f83010015757b59,99.0,1
63cd2d9564606a0015b96eea,99.0,1
62c7f7ebba6c7f00172b4594,99.0,1
610a9624ce9f290014e5a9da,99.0,1
60e0c7ca0bf8fb0014e93b59,99.0,1
636be47821791e0017461c05,99.0,1
6191f58f924715001bd6e03a,99.0,1
6397f6bd0fc46f0016fdb912,99.0,1
64861ef2a9d2250015517320,99.0,1
6363e6a8a3bc1a0016b6297b,99.0,1
64d0a31e58b4060015f2e61d,99.0,1
63a196ed78c1bc0016386ce7,99.0,1
656c65a4b44542001582f5d9,99.0,1
5faff0f4f59d3900457566b2,99.0,1
63b58fca9a9fb40017c58f40,99.0,1
625ea25a50a7ee00133758c7,99.0,1
61112f7de9a8ed001a17881c,99.0,1
5efdac292bc3670046ec7313,99.0,1
63215ab64056fc001506b76d,99.0,1
658e7e508ba299001407a345,99.0,1
6145ca9cdc0fc7001b1be16d,99.0,1
62d8247a76a55000153db93f,99.0,1
64be6b6bfe0a950015814c9f,99.0,1
637e1d6d4e57630016d6888f,99.0,1
602f8842a22c6d0014d49db2,99.0,1
648056ad0d46080015b80f74,99.0,1
62b16ce81581f90013f397fa,99.0,1
608b96b98f363c0013fb181a,99.0,1
6501e74c0065dc001693ab5f,99.0,1
62b7e75215db090014b2a443,99.0,1
61a64084528eb80014f57e64,99.0,1
6593f2e184979100155326d0,99.0,1
5fc623f881c8e80046a7b229,99.0,1
6206856045c3ce001bd535f9,99.0,1
648f46032cf39c0015dbd69f,99.0,1
62a25b3aab35d300133b000a,99.0,1
63a9cac59a9fb40017c3943d,99.0,1
645f15ac7d8e4f001543331b,99.0,1
64571063d40db200152bacc7,99.0,1
6371c6202338f60015eaa9d9,99.0,1
63b3e337a27b9e0017c31433,99.0,1
640b690bae0bae00155a2010,99.0,1
62a4e9935786a40015b8eb57,99.0,1
627fb3ea39d477001b21d8b7,99.0,1
60a13f3f3e2021001a8f6457,99.0,1
62618c07064b300013c88838,99.0,1
653657a9040ac10016a7f305,99.0,1
648fc97a64cd960015242763,99.0,1
6197cd1376827d001394faa2,99.0,1
61472983dc0fc7001b1cc851,99.0,1
616efd9e4c00f90013b5f4af,99.0,1
6173fc869b4be00013b5bf20,99.0,1
642047b35ce88500150b033b,99.0,1
6355c1459a71080015147959,99.0,1
650b016aa566de0015012df5,99.0,1
64cf327b0807c2001515cf68,99.0,1
6436dfdca474170014360094,99.0,1
633d68dec2fd65001557de3f,99.0,1
621ecea03a3b17001ac4f0de,99.0,1
6055bcdda8105d001b36905e,99.0,1
61ad9ffb4bb1c0001a39e425,99.0,1
61346be5311b3c001308fccf,99.0,1
5fd783259941ed001392060d,99.0,1
61718ca491df97001317f599,99.0,1
6217cb1db6a963001490aae2,99.0,1
64e860c5cabc650015adc02f,99.0,1
63ed1143a7a502001494181c,99.0,1
655f0bd0eb430c001623531c,99.0,1
659b85dfe0f47e00156ad322,99.0,1
655f1f63a3c70d0015ec71da,99.0,1
623c4fc8ab90350014160c64,99.0,1
646da34f9a65390015a134b0,99.0,1
62724c37f1db80001b78ce9f,99.0,1
5e64f30c9bb55572810257ab,99.0,1
607f6eed4bda36001aac1385,99.0,1
6314d583674c3c00169d5cce,99.0,1
60c9ba113696650013843e3a,99.0,1
620f8bb890a56e0014bb8e6e,99.0,1
6147166d6af17d001b4740f6,99.0,1
64821b31a9d225001550660b,99.0,1
626bc402524caf001435b6f7,99.0,1
61c1837b6e175f00132b822f,99.0,1
5dfa5370cbd1ce41f12c119e,99.0,1
647f4d202751a500148b0660,99.0,1
6401be660ba8d600161227fc,99.0,1
62bbaea8374e720014f6b337,99.0,1
64e4f1715d0f0500146df3f9,99.0,1
60921e978f363c0013002957,99.0,1
6415596abd7b3b0016d9a9c6,99.0,1
65640678927e7f0015f2adf1,99.0,1
63feee6d1f78d5001592402f,99.0,1
6276967ae6720500131e599b,99.0,1
61f97adb3a455b001489783c,99.0,1
64b8e2ed74cf42001632a8ef,99.0,1
624c36e5b0f0f80013376b1c,99.0,1
65570e4ac0eb0f0014fb93e9,99.0,1
627a9cc0ee51e6001a725c69,99.0,1
619777464581540014944802,99.0,1
63c12859c0205600159f250d,99.0,1
616e6736b34e550013ee0597,99.0,1
647e96c56d9f480015795ab0,99.0,1
612ce1a9432ded00137d8493,99.0,1
626f3fa1f1db80001b779732,99.0,1
643201ede6d7b700144badaf,99.0,1
61f1082cd5a3e900138b2911,99.0,1
6516e4f372a6070015b34da0,99.0,1
62e78105e74ea7001b0c84b7,99.0,1
647b25cab9e6bb0016172e3e,99.0,1
6457999634bc8f0015e0fbd8,99.0,1
63d4fd4b2925270015943209,99.0,1
623084fbdc1ea6001364bd1d,99.0,1
633682db1483dd0016ab2be2,99.0,1
62a387ba5786a40015b89acd,99.0,1
636f62613f31520016a5cfcd,99.0,1
621a0f00d19803001406034b,99.0,1
61b85e774662fb001a32d819,99.0,1
64be891e190a6f001540c6b9,99.0,1
625133e0b0f0f800133ae242,99.0,1
6323168d39e11a0015d5d7a4,99.0,1
64318f6b73b2680014b749a7,99.0,1
6470b0bce83cd60015c82e3f,99.0,1
64bd616c190a6f0015408013,99.0,1
6486abb19b0fac0015c6adf9,99.0,1
644e8125503cd10016e4e22d,99.0,1
650998540065dc0016971bf6,99.0,1
61deac27217f74001a29b003,99.0,1
63884a99c071fb00160da97e,99.0,1
64b290d17111240015058035,99.0,1
5f91c2e601f5f60045ff0806,99.0,1
6391ff18edd70b0016ca3243,99.0,1
631d834b52cfd40016163759,99.0,1
6521652e7a456e00158421c2,99.0,1
616968649dc2de0015c57202,99.0,1
62ada65c7245960013c2eeb3,99.0,1
65212cf82b00fe0015817f52,99.0,1
631a0c0a09104e001581919e,99.0,1
5d68f9224389b44d373fc2d8,99.0,1
6247f623d9937f0013ffd0c9,99.0,1
653afeb2040ac10016ab577a,99.0,1
615f59f1df99f10014ddef2a,99.0,1
647026f376429200159aa113,99.0,1
6307600fecaa3900153b6e0f,99.0,1
6216ed6b41ef8f001393cc04,99.0,1
61bf8b6e3e70ab001b2e5707,99.0,1
62ab00055786a40015ba620a,99.0,1
646d074f81e6570015131551,99.0,1
6338884bce9e8800151efa89,99.0,1
63eb7a15835ac70015e2f7eb,99.0,1
61d6a92a2b80060014cb0156,99.0,1
621c5760b84f1a0013437479,99.0,1
627fc7213905d20014b80d5f,99.0,1
62c02b0ed4082f001bfebe2e,99.0,1
65054e3fa566de0015fe4d25,99.0,1
65391ba3040ac10016a9d6d2,99.0,1
65281533c438c80015e63bbe,99.0,1
62fdded3e99a15001498aa4f,99.0,1
64f62ef9eac01b0015718ee0,99.0,1
5f552845df38c80046647487,99.0,1
6204947978e3d1001408f4e9,99.0,1
60da8fc17c9f23001ab7fd96,99.0,1
644a111b0b5a2600167ee088,99.0,1
651ac2b5ffd4ba00145c7f0e,99.0,1
651ccf26ffd4ba00145d80a0,99.0,1
631a01cd971c480018dfb610,99.0,1
6220a6c5b07e00001b87f4c1,99.0,1
5e2d50f91402bd3805cdad5c,99.0,1
6487665e062f15001522dbed,99.0,1
62d69605ee9a960015d9cce5,99.0,1
606ffc906ffa8b001a95d2ea,99.0,1
63c517248f744a0015a7a363,99.0,1
64fb193deac01b001572f472,99.0,1
62416cd3cb5f9c0013497b1b,99.0,1
624075fecb5f9c001348ed67,99.0,1
654b52fa25cacf0014f50f1a,99.0,1
643446456b90990015e11017,99.0,1
61c361d6d57eb2001488bca7,99.0,1
5cb07bdba4352d4f1ca963ff,99.0,1
60e08493dec2470014f5cf0a,99.0,1
6390262db8123a001657e391,99.0,1
62d196a2025af800143a4d05,99.0,1
63d0daa39b41bc0015f03488,99.0,1
608aef800fa70d0013f16897,99.0,1
638c201f72a2b10015f03858,99.0,1
60d08df1b4c55100146ad5dd,99.0,1
609a4d1562040f001414df09,99.0,1
61876c33c843990013be7d27,99.0,1
63ad583f47baab001653597b,99.0,1
64cf96ff0807c2001515f9a5,99.0,1
61762f8503e1a8001cb113cf,99.0,1
614386f32002f7001a840018,99.0,1
64fd71b04a7a930015c2de90,99.0,1
61e844ee3f9998001b3ab408,99.0,1
62deea7d37a12a001b8ffefc,99.0,1
61c86d924c5db3001a67797f,99.0,1
6284977f5cc8470014da41ad,99.0,1
6431578fce05940015497f68,99.0,1
65880460ecd7cd0015f3fb15,99.0,1
629cd4975786a40015b70f70,99.0,1
63e3ac00e851ca001555432e,99.0,1
63040ae5e99a15001499ff3d,99.0,1
659fdf620d91ef00147a6099,99.0,1
64ad00984dda25001516999c,99.0,1
625be10dd12814001392ecf2,99.0,1
650701be3810fe001446a700,99.0,1
6533ec6f2ddc850015ae2519,99.0,1
65714d17af69f60016d01bf6,99.0,1
64d846c2d3a42d001590625b,99.0,1
61495ac29f523e001abc0964,99.0,1
61532caccaeecb0015f05edb,99.0,1
641978ef8667680016c52ab9,99.0,1
62ac379d08f7c30014167631,99.0,1
639732e52cfcc00016007d06,99.0,1
61c2d428aeef46001411ddbe,99.0,1
644a24b4e23f9d0015bf5371,99.0,1
611e035b0a32f70013e6f604,99.0,1
61af54f90c3595001cc089bc,99.0,1
643abc84ce025d0015c56aa4,99.0,1
64e5f22a38d49a0015a0341e,99.0,1
65244260677d1e0015bb0be7,99.0,1
654cf6b15d4ce40015673eca,99.0,1
62de7bdb4d9140001b1eeb36,99.0,1
633ebeece9efaa00151552df,99.0,1
6431d14addb60b0014cc9aa3,99.0,1
6235e61d87570a0013dfee54,99.0,1
64b924aa74cf42001632c372,99.0,1
63c6900debd6300015ce6f67,99.0,1
623a1f72a237de0014b09150,99.0,1
6337ed100b66fa00160226a9,99.0,1
61c87f9dc41f7800144c29e7,99.0,1
60f4136155daad00144f71b4,99.0,1
